12	57	4496	0.775440
12	58	4548	0.784408
12	59	4548	0.784408
12	60	4492	0.774750
12	61	4494	0.775095
12	62	4510	0.777854
12	63	4530	0.781304
12	64	4512	0.778199
12	65	4516	0.778889
12	66	4522	0.779924
12	67	4502	0.776475
12	68	4530	0.781304
12	69	4534	0.781994
12	70	4492	0.774750
12	71	4482	0.773025
12	72	4510	0.777854
12	73	4512	0.778199
12	74	4538	0.782684
12	75	4498	0.775785
12	76	4504	0.776820
12	77	4548	0.784408
12	78	4524	0.780269
12	79	4524	0.780269
12	80	4520	0.779579
12	81	4538	0.782684
12	82	4518	0.779234
12	83	4500	0.776130
12	84	4512	0.778199
12	85	4522	0.779924
12	86	4502	0.776475
12	87	4572	0.788548
12	88	4506	0.777165
12	89	4506	0.777165
12	90	4526	0.780614
12	91	4536	0.782339
12	92	4544	0.783719
12	93	4550	0.784753
12	94	4576	0.789238
12	95	4526	0.780614
12	96	4510	0.777854
12	97	4536	0.782339
12	98	4548	0.784408
12	99	4554	0.785443
13	14	4536	0.782339
13	15	4524	0.780269
13	16	4528	0.780959
13	17	4494	0.775095
13	18	4544	0.783719
13	19	4502	0.776475
13	20	4590	0.791652
13	21	4572	0.788548
13	22	4556	0.785788
13	23	4526	0.780614
13	24	4520	0.779579
13	25	4518	0.779234
13	26	4514	0.778544
13	27	4540	0.783029
13	28	4560	0.786478
13	29	4542	0.783374
13	30	4544	0.783719
13	31	4552	0.785098
13	32	4544	0.783719
13	33	4562	0.786823
13	34	4522	0.779924
13	35	4530	0.781304
13	36	4546	0.784063
13	37	4574	0.788893
13	38	4600	0.793377
13	39	4558	0.786133
13	40	4548	0.784408
13	41	4554	0.785443
13	42	4510	0.777854
13	43	4536	0.782339
13	44	4574	0.788893
13	45	4544	0.783719
13	46	4510	0.777854
13	47	4538	0.782684
13	48	4548	0.784408
13	49	4552	0.785098
13	50	4554	0.785443
13	51	4566	0.787513
13	52	4550	0.784753
13	53	4550	0.784753
13	54	4542	0.783374
13	55	4528	0.780959
13	56	4508	0.777509
13	57	4536	0.782339
13	58	4572	0.788548
13	59	4516	0.778889
13	60	4540	0.783029
13	61	4524	0.780269
13	62	4574	0.788893
13	63	4512	0.778199
13	64	4556	0.785788
13	65	4544	0.783719
13	66	4552	0.785098
13	67	4530	0.781304
13	68	4598	0.793032
13	69	4544	0.783719
13	70	4552	0.785098
13	71	4514	0.778544
13	72	4536	0.782339
13	73	4558	0.786133
13	74	4536	0.782339
13	75	4548	0.784408
13	76	4554	0.785443
13	77	4572	0.788548
13	78	4540	0.783029
13	79	4556	0.785788
13	80	4564	0.787168
13	81	4578	0.789583
13	82	4582	0.790273
13	83	4518	0.779234
13	84	4560	0.786478
13	85	4542	0.783374
13	86	4562	0.786823
13	87	4548	0.784408
13	88	4554	0.785443
13	89	4524	0.780269
13	90	4582	0.790273
13	91	4546	0.784063
13	92	4540	0.783029
13	93	4510	0.777854
13	94	4598	0.793032
13	95	4546	0.784063
13	96	4548	0.784408
13	97	4560	0.786478
13	98	4538	0.782684
13	99	4568	0.787858
14	15	4524	0.780269
14	16	4528	0.780959
14	17	4568	0.787858
14	18	4550	0.784753
14	19	4512	0.778199
14	20	4526	0.780614
14	21	4510	0.777854
14	22	4546	0.784063
14	23	4552	0.785098
14	24	4532	0.781649
14	25	4510	0.777854
14	26	4544	0.783719
14	27	4550	0.784753
14	28	4490	0.774405
14	29	4526	0.780614
14	30	4540	0.783029
14	31	4544	0.783719
14	32	4548	0.784408
14	33	4536	0.782339
14	34	4556	0.785788
14	35	4538	0.782684
14	36	4536	0.782339
14	37	4554	0.785443
14	38	4534	0.781994
14	39	4548	0.784408
14	40	4534	0.781994
14	41	4550	0.784753
14	42	4514	0.778544
14	43	4526	0.780614
14	44	4536	0.782339
14	45	4540	0.783029
14	46	4504	0.776820
14	47	4488	0.774060
14	48	4562	0.786823
14	49	4574	0.788893
14	50	4520	0.779579
14	51	4496	0.775440
14	52	4536	0.782339
14	53	4554	0.785443
14	54	4540	0.783029
14	55	4550	0.784753
14	56	4474	0.771645
14	57	4540	0.783029
14	58	4524	0.780269
14	59	4508	0.777509
14	60	4524	0.780269
14	61	4588	0.791307
14	62	4548	0.784408
14	63	4524	0.780269
14	64	4550	0.784753
14	65	4562	0.786823
14	66	4546	0.784063
14	67	4522	0.779924
14	68	4586	0.790962
14	69	4538	0.782684
14	70	4514	0.778544
14	71	4548	0.784408
14	72	4554	0.785443
14	73	4538	0.782684
14	74	4574	0.788893
14	75	4528	0.780959
14	76	4546	0.784063
14	77	4526	0.780614
14	78	4498	0.775785
14	79	4540	0.783029
14	80	4536	0.782339
14	81	4594	0.792342
14	82	4556	0.785788
14	83	4548	0.784408
14	84	4548	0.784408
14	85	4566	0.787513
14	86	4548	0.784408
14	87	4554	0.785443
14	88	4506	0.777165
14	89	4528	0.780959
14	90	4540	0.783029
14	91	4562	0.786823
14	92	4576	0.789238
14	93	4554	0.785443
14	94	4554	0.785443
14	95	4542	0.783374
14	96	4544	0.783719
14	97	4560	0.786478
14	98	4556	0.785788
14	99	4574	0.788893
15	16	4508	0.777509
15	17	4514	0.778544
15	18	4538	0.782684
15	19	4498	0.775785
15	20	4550	0.784753
15	21	4514	0.778544
15	22	4530	0.781304
15	23	4500	0.776130
15	24	4514	0.778544
15	25	4484	0.773370
15	26	4528	0.780959
15	27	4540	0.783029
15	28	4484	0.773370
15	29	4462	0.769576
15	30	4492	0.774750
15	31	4518	0.779234
15	32	4514	0.778544
15	33	4564	0.787168
15	34	4478	0.772335
15	35	4508	0.777509
15	36	4504	0.776820
15	37	4550	0.784753
15	38	4486	0.773715
15	39	4584	0.790617
15	40	4480	0.772680
15	41	4552	0.785098
15	42	4502	0.776475
15	43	4548	0.784408
15	44	4510	0.777854
15	45	4528	0.780959
15	46	4502	0.776475
15	47	4534	0.781994
15	48	4510	0.777854
15	49	4534	0.781994
15	50	4528	0.780959
15	51	4528	0.780959
15	52	4510	0.777854
15	53	4532	0.781649
15	54	4534	0.781994
15	55	4536	0.782339
15	56	4516	0.778889
15	57	4542	0.783374
15	58	4534	0.781994
15	59	4514	0.778544
15	60	4560	0.786478
15	61	4556	0.785788
15	62	4546	0.784063
15	63	4508	0.777509
15	64	4556	0.785788
15	65	4488	0.774060
15	66	4486	0.773715
15	67	4538	0.782684
15	68	4550	0.784753
15	69	4498	0.775785
15	70	4538	0.782684
15	71	4490	0.774405
15	72	4508	0.777509
15	73	4594	0.792342
15	74	4526	0.780614
15	75	4530	0.781304
15	76	4518	0.779234
15	77	4524	0.780269
15	78	4552	0.785098
15	79	4564	0.787168
15	80	4542	0.783374
15	81	4572	0.788548
15	82	4544	0.783719
15	83	4544	0.783719
15	84	4564	0.787168
15	85	4524	0.780269
15	86	4554	0.785443
15	87	4542	0.783374
15	88	4566	0.787513
15	89	4524	0.780269
15	90	4552	0.785098
15	91	4522	0.779924
15	92	4548	0.784408
15	93	4506	0.777165
15	94	4586	0.790962
15	95	4562	0.786823
15	96	4570	0.788203
15	97	4522	0.779924
15	98	4592	0.791997
15	99	4582	0.790273
16	17	4572	0.788548
16	18	4510	0.777854
16	19	4486	0.773715
16	20	4512	0.778199
16	21	4528	0.780959
16	22	4478	0.772335
16	23	4488	0.774060
16	24	4484	0.773370
16	25	4524	0.780269
16	26	4524	0.780269
16	27	4496	0.775440
16	28	4516	0.778889
16	29	4544	0.783719
16	30	4524	0.780269
16	31	4480	0.772680
16	32	4544	0.783719
16	33	4516	0.778889
16	34	4512	0.778199
16	35	4530	0.781304
16	36	4512	0.778199
16	37	4532	0.781649
16	38	4518	0.779234
16	39	4534	0.781994
16	40	4544	0.783719
16	41	4578	0.789583
16	42	4510	0.777854
16	43	4496	0.775440
16	44	4496	0.775440
16	45	4510	0.777854
16	46	4526	0.780614
16	47	4524	0.780269
16	48	4504	0.776820
16	49	4530	0.781304
16	50	4542	0.783374
16	51	4496	0.775440
16	52	4518	0.779234
16	53	4536	0.782339
16	54	4546	0.784063
16	55	4528	0.780959
16	56	4470	0.770956
16	57	4516	0.778889
16	58	4556	0.785788
16	59	4514	0.778544
16	60	4490	0.774405
16	61	4524	0.780269
16	62	4508	0.777509
16	63	4514	0.778544
16	64	4534	0.781994
16	65	4516	0.778889
16	66	4568	0.787858
16	67	4508	0.777509
16	68	4546	0.784063
16	69	4510	0.777854
16	70	4522	0.779924
16	71	4534	0.781994
16	72	4516	0.778889
16	73	4554	0.785443
16	74	4530	0.781304
16	75	4554	0.785443
16	76	4568	0.787858
16	77	4522	0.779924
16	78	4536	0.782339
16	79	4576	0.789238
16	80	4546	0.784063
16	81	4518	0.779234
16	82	4544	0.783719
16	83	4516	0.778889
16	84	4530	0.781304
16	85	4512	0.778199
16	86	4538	0.782684
16	87	4568	0.787858
16	88	4492	0.774750
16	89	4530	0.781304
16	90	4546	0.784063
16	91	4504	0.776820
16	92	4574	0.788893
16	93	4532	0.781649
16	94	4544	0.783719
16	95	4546	0.784063
16	96	4576	0.789238
16	97	4532	0.781649
16	98	4564	0.787168
16	99	4560	0.786478
17	18	4536	0.782339
17	19	4526	0.780614
17	20	4534	0.781994
17	21	4524	0.780269
17	22	4546	0.784063
17	23	4564	0.787168
17	24	4498	0.775785
17	25	4502	0.776475
17	26	4542	0.783374
17	27	4520	0.779579
17	28	4578	0.789583
17	29	4518	0.779234
17	30	4532	0.781649
17	31	4490	0.774405
17	32	4554	0.785443
17	33	4610	0.795102
17	34	4508	0.777509
17	35	4492	0.774750
17	36	4536	0.782339
17	37	4520	0.779579
17	38	4494	0.775095
17	39	4526	0.780614
17	40	4536	0.782339
17	41	4526	0.780614
17	42	4498	0.775785
17	43	4568	0.787858
17	44	4526	0.780614
17	45	4556	0.785788
17	46	4528	0.780959
17	47	4506	0.777165
17	48	4496	0.775440
17	49	4548	0.784408
17	50	4560	0.786478
17	51	4524	0.780269
17	52	4518	0.779234
17	53	4518	0.779234
17	54	4556	0.785788
17	55	4554	0.785443
17	56	4562	0.786823
17	57	4472	0.771300
17	58	4572	0.788548
17	59	4518	0.779234
17	60	4520	0.779579
17	61	4558	0.786133
17	62	4544	0.783719
17	63	4562	0.786823
17	64	4558	0.786133
17	65	4540	0.783029
17	66	4536	0.782339
17	67	4544	0.783719
17	68	4552	0.785098
17	69	4544	0.783719
17	70	4536	0.782339
17	71	4500	0.776130
17	72	4534	0.781994
17	73	4510	0.777854
17	74	4564	0.787168
17	75	4578	0.789583
17	76	4588	0.791307
17	77	4532	0.781649
17	78	4518	0.779234
17	79	4554	0.785443
17	80	4546	0.784063
17	81	4540	0.783029
17	82	4502	0.776475
17	83	4520	0.779579
17	84	4536	0.782339
17	85	4524	0.780269
17	86	4546	0.784063
17	87	4506	0.777165
17	88	4574	0.788893
17	89	4536	0.782339
17	90	4536	0.782339
17	91	4546	0.784063
17	92	4514	0.778544
17	93	4540	0.783029
17	94	4554	0.785443
17	95	4560	0.786478
17	96	4578	0.789583
17	97	4554	0.785443
17	98	4568	0.787858
17	99	4550	0.784753
18	19	4560	0.786478
18	20	4530	0.781304
18	21	4528	0.780959
18	22	4554	0.785443
18	23	4536	0.782339
18	24	4540	0.783029
18	25	4538	0.782684
18	26	4556	0.785788
18	27	4516	0.778889
18	28	4534	0.781994
18	29	4538	0.782684
18	30	4546	0.784063
18	31	4502	0.776475
18	32	4520	0.779579
18	33	4538	0.782684
18	34	4528	0.780959
18	35	4512	0.778199
18	36	4520	0.779579
18	37	4558	0.786133
18	38	4518	0.779234
18	39	4540	0.783029
18	40	4510	0.777854
18	41	4558	0.786133
18	42	4500	0.776130
18	43	4590	0.791652
18	44	4548	0.784408
18	45	4518	0.779234
18	46	4540	0.783029
18	47	4522	0.779924
18	48	4544	0.783719
18	49	4526	0.780614
18	50	4566	0.787513
18	51	4498	0.775785
18	52	4520	0.779579
18	53	4560	0.786478
18	54	4524	0.780269
18	55	4570	0.788203
18	56	4526	0.780614
18	57	4536	0.782339
18	58	4570	0.788203
18	59	4470	0.770956
18	60	4512	0.778199
18	61	4560	0.786478
18	62	4486	0.773715
18	63	4520	0.779579
18	64	4546	0.784063
18	65	4518	0.779234
18	66	4564	0.787168
18	67	4542	0.783374
18	68	4556	0.785788
18	69	4520	0.779579
18	70	4528	0.780959
18	71	4580	0.789928
18	72	4508	0.777509
18	73	4538	0.782684
18	74	4530	0.781304
18	75	4500	0.776130
18	76	4542	0.783374
18	77	4540	0.783029
18	78	4518	0.779234
18	79	4516	0.778889
18	80	4536	0.782339
18	81	4558	0.786133
18	82	4538	0.782684
18	83	4570	0.788203
18	84	4560	0.786478
18	85	4538	0.782684
18	86	4514	0.778544
18	87	4582	0.790273
18	88	4560	0.786478
18	89	4560	0.786478
18	90	4506	0.777165
18	91	4526	0.780614
18	92	4598	0.793032
18	93	4514	0.778544
18	94	4576	0.789238
18	95	4550	0.784753
18	96	4536	0.782339
18	97	4556	0.785788
18	98	4592	0.791997
18	99	4592	0.791997
19	20	4518	0.779234
19	21	4530	0.781304
19	22	4520	0.779579
19	23	4560	0.786478
19	24	4538	0.782684
19	25	4476	0.771990
19	26	4572	0.788548
19	27	4544	0.783719
19	28	4536	0.782339
19	29	4530	0.781304
19	30	4540	0.783029
19	31	4504	0.776820
19	32	4540	0.783029
19	33	4540	0.783029
19	34	4546	0.784063
19	35	4528	0.780959
19	36	4566	0.787513
19	37	4544	0.783719
19	38	4464	0.769921
19	39	4542	0.783374
19	40	4556	0.785788
19	41	4508	0.777509
19	42	4504	0.776820
19	43	4540	0.783029
19	44	4492	0.774750
19	45	4554	0.785443
19	46	4502	0.776475
19	47	4540	0.783029
19	48	4524	0.780269
19	49	4562	0.786823
19	50	4486	0.773715
19	51	4554	0.785443
19	52	4548	0.784408
19	53	4496	0.775440
19	54	4528	0.780959
19	55	4550	0.784753
19	56	4514	0.778544
19	57	4560	0.786478
19	58	4526	0.780614
19	59	4506	0.777165
19	60	4542	0.783374
19	61	4512	0.778199
19	62	4560	0.786478
19	63	4552	0.785098
19	64	4548	0.784408
19	65	4560	0.786478
19	66	4512	0.778199
19	67	4518	0.779234
19	68	4568	0.787858
19	69	4526	0.780614
19	70	4542	0.783374
19	71	4518	0.779234
19	72	4558	0.786133
19	73	4544	0.783719
19	74	4574	0.788893
19	75	4572	0.788548
19	76	4526	0.780614
19	77	4512	0.778199
19	78	4572	0.788548
19	79	4528	0.780959
19	80	4554	0.785443
19	81	4500	0.776130
19	82	4540	0.783029
19	83	4560	0.786478
19	84	4554	0.785443
19	85	4506	0.777165
19	86	4550	0.784753
19	87	4554	0.785443
19	88	4506	0.777165
19	89	4542	0.783374
19	90	4566	0.787513
19	91	4534	0.781994
19	92	4526	0.780614
19	93	4562	0.786823
19	94	4568	0.787858
19	95	4566	0.787513
19	96	4554	0.785443
19	97	4532	0.781649
19	98	4546	0.784063
19	99	4570	0.788203
20	21	4504	0.776820
20	22	4504	0.776820
20	23	4500	0.776130
20	24	4532	0.781649
20	25	4556	0.785788
20	26	4556	0.785788
20	27	4530	0.781304
20	28	4526	0.780614
20	29	4532	0.781649
20	30	4502	0.776475
20	31	4542	0.783374
20	32	4548	0.784408
20	33	4504	0.776820
20	34	4552	0.785098
20	35	4504	0.776820
20	36	4556	0.785788
20	37	4544	0.783719
20	38	4522	0.779924
20	39	4520	0.779579
20	40	4544	0.783719
20	41	4540	0.783029
20	42	4510	0.777854
20	43	4562	0.786823
20	44	4502	0.776475
20	45	4534	0.781994
20	46	4540	0.783029
20	47	4522	0.779924
20	48	4544	0.783719
20	49	4566	0.787513
20	50	4554	0.785443
20	51	4528	0.780959
20	52	4530	0.781304
20	53	4546	0.784063
20	54	4562	0.786823
20	55	4506	0.777165
20	56	4512	0.778199
20	57	4544	0.783719
20	58	4520	0.779579
20	59	4554	0.785443
20	60	4510	0.777854
20	61	4508	0.777509
20	62	4576	0.789238
20	63	4580	0.789928
20	64	4564	0.787168
20	65	4510	0.777854
20	66	4560	0.786478
20	67	4496	0.775440
20	68	4556	0.785788
20	69	4538	0.782684
20	70	4538	0.782684
20	71	4558	0.786133
20	72	4550	0.784753
20	73	4532	0.781649
20	74	4508	0.777509
20	75	4576	0.789238
20	76	4574	0.788893
20	77	4528	0.780959
20	78	4522	0.779924
20	79	4552	0.785098
20	80	4512	0.778199
20	81	4568	0.787858
20	82	4546	0.784063
20	83	4514	0.778544
20	84	4574	0.788893
20	85	4520	0.779579
20	86	4552	0.785098
20	87	4584	0.790617
20	88	4562	0.786823
20	89	4560	0.786478
20	90	4550	0.784753
20	91	4542	0.783374
20	92	4546	0.784063
20	93	4572	0.788548
20	94	4540	0.783029
20	95	4578	0.789583
20	96	4570	0.788203
20	97	4576	0.789238
20	98	4558	0.786133
20	99	4528	0.780959
21	22	4546	0.784063
21	23	4532	0.781649
21	24	4548	0.784408
21	25	4508	0.777509
21	26	4560	0.786478
21	27	4548	0.784408
21	28	4518	0.779234
21	29	4488	0.774060
21	30	4540	0.783029
21	31	4530	0.781304
21	32	4514	0.778544
21	33	4508	0.777509
21	34	4532	0.781649
21	35	4490	0.774405
21	36	4542	0.783374
21	37	4520	0.779579
21	38	4506	0.777165
21	39	4536	0.782339
21	40	4556	0.785788
21	41	4478	0.772335
21	42	4514	0.778544
21	43	4550	0.784753
21	44	4456	0.768541
21	45	4522	0.779924
21	46	4526	0.780614
21	47	4518	0.779234
21	48	4528	0.780959
21	49	4558	0.786133
21	50	4510	0.777854
21	51	4512	0.778199
21	52	4542	0.783374
21	53	4542	0.783374
21	54	4540	0.783029
21	55	4522	0.779924
21	56	4480	0.772680
21	57	4576	0.789238
21	58	4528	0.780959
21	59	4566	0.787513
21	60	4566	0.787513
21	61	4510	0.777854
21	62	4532	0.781649
21	63	4538	0.782684
21	64	4570	0.788203
21	65	4554	0.785443
21	66	4532	0.781649
21	67	4498	0.775785
21	68	4558	0.786133
21	69	4536	0.782339
21	70	4492	0.774750
21	71	4548	0.784408
21	72	4544	0.783719
21	73	4530	0.781304
21	74	4492	0.774750
21	75	4556	0.785788
21	76	4540	0.783029
21	77	4494	0.775095
21	78	4528	0.780959
21	79	4576	0.789238
21	80	4542	0.783374
21	81	4536	0.782339
21	82	4522	0.779924
21	83	4556	0.785788
21	84	4558	0.786133
21	85	4542	0.783374
21	86	4548	0.784408
21	87	4582	0.790273
21	88	4568	0.787858
21	89	4568	0.787858
21	90	4518	0.779234
21	91	4548	0.784408
21	92	4536	0.782339
21	93	4550	0.784753
21	94	4556	0.785788
21	95	4560	0.786478
21	96	4560	0.786478
21	97	4550	0.784753
21	98	4572	0.788548
21	99	4538	0.782684
22	23	4542	0.783374
22	24	4538	0.782684
22	25	4534	0.781994
22	26	4538	0.782684
22	27	4550	0.784753
22	28	4500	0.776130
22	29	4542	0.783374
22	30	4536	0.782339
22	31	4552	0.785098
22	32	4538	0.782684
22	33	4530	0.781304
22	34	4512	0.778199
22	35	4526	0.780614
22	36	4524	0.780269
22	37	4478	0.772335
22	38	4472	0.771300
22	39	4548	0.784408
22	40	4540	0.783029
22	41	4540	0.783029
22	42	4546	0.784063
22	43	4552	0.785098
22	44	4504	0.776820
22	45	4538	0.782684
22	46	4540	0.783029
22	47	4538	0.782684
22	48	4542	0.783374
22	49	4524	0.780269
22	50	4504	0.776820
22	51	4552	0.785098
22	52	4554	0.785443
22	53	4538	0.782684
22	54	4508	0.777509
22	55	4582	0.790273
22	56	4504	0.776820
22	57	4496	0.775440
22	58	4500	0.776130
22	59	4508	0.777509
22	60	4502	0.776475
22	61	4532	0.781649
22	62	4484	0.773370
22	63	4558	0.786133
22	64	4542	0.783374
22	65	4506	0.777165
22	66	4550	0.784753
22	67	4540	0.783029
22	68	4574	0.788893
22	69	4554	0.785443
22	70	4546	0.784063
22	71	4536	0.782339
22	72	4578	0.789583
22	73	4536	0.782339
22	74	4540	0.783029
22	75	4526	0.780614
22	76	4518	0.779234
22	77	4538	0.782684
22	78	4558	0.786133
22	79	4580	0.789928
22	80	4520	0.779579
22	81	4532	0.781649
22	82	4524	0.780269
22	83	4520	0.779579
22	84	4528	0.780959
22	85	4534	0.781994
22	86	4538	0.782684
22	87	4540	0.783029
22	88	4524	0.780269
22	89	4502	0.776475
22	90	4562	0.786823
22	91	4564	0.787168
22	92	4540	0.783029
22	93	4534	0.781994
22	94	4544	0.783719
22	95	4516	0.778889
22	96	4500	0.776130
22	97	4598	0.793032
22	98	4570	0.788203
22	99	4576	0.789238
23	24	4530	0.781304
23	25	4514	0.778544
23	26	4532	0.781649
23	27	4530	0.781304
23	28	4546	0.784063
23	29	4532	0.781649
23	30	4578	0.789583
23	31	4538	0.782684
23	32	4512	0.778199
23	33	4542	0.783374
23	34	4542	0.783374
23	35	4520	0.779579
23	36	4552	0.785098
23	37	4528	0.780959
23	38	4542	0.783374
23	39	4534	0.781994
23	40	4510	0.777854
23	41	4542	0.783374
23	42	4534	0.781994
23	43	4538	0.782684
23	44	4524	0.780269
23	45	4512	0.778199
23	46	4528	0.780959
23	47	4570	0.788203
23	48	4532	0.781649
23	49	4566	0.787513
23	50	4558	0.786133
23	51	4512	0.778199
23	52	4520	0.779579
23	53	4522	0.779924
23	54	4538	0.782684
23	55	4568	0.787858
23	56	4514	0.778544
23	57	4542	0.783374
23	58	4510	0.777854
23	59	4554	0.785443
23	60	4534	0.781994
23	61	4538	0.782684
23	62	4514	0.778544
23	63	4564	0.787168
23	64	4582	0.790273
23	65	4520	0.779579
23	66	4560	0.786478
23	67	4550	0.784753
23	68	4558	0.786133
23	69	4534	0.781994
23	70	4518	0.779234
23	71	4528	0.780959
23	72	4502	0.776475
23	73	4500	0.776130
23	74	4558	0.786133
23	75	4564	0.787168
23	76	4572	0.788548
23	77	4544	0.783719
23	78	4536	0.782339
23	79	4526	0.780614
23	80	4522	0.779924
23	81	4550	0.784753
23	82	4518	0.779234
23	83	4526	0.780614
23	84	4542	0.783374
23	85	4594	0.792342
23	86	4558	0.786133
23	87	4566	0.787513
23	88	4514	0.778544
23	89	4526	0.780614
23	90	4548	0.784408
23	91	4494	0.775095
23	92	4586	0.790962
23	93	4526	0.780614
23	94	4560	0.786478
23	95	4512	0.778199
23	96	4556	0.785788
23	97	4546	0.784063
23	98	4578	0.789583
23	99	4544	0.783719
24	25	4486	0.773715
24	26	4534	0.781994
24	27	4504	0.776820
24	28	4486	0.773715
24	29	4536	0.782339
24	30	4538	0.782684
24	31	4542	0.783374
24	32	4546	0.784063
24	33	4558	0.786133
24	34	4476	0.771990
24	35	4500	0.776130
24	36	4512	0.778199
24	37	4514	0.778544
24	38	4514	0.778544
24	39	4510	0.777854
24	40	4526	0.780614
24	41	4570	0.788203
24	42	4514	0.778544
24	43	4522	0.779924
24	44	4524	0.780269
24	45	4558	0.786133
24	46	4512	0.778199
24	47	4522	0.779924
24	48	4514	0.778544
24	49	4540	0.783029
24	50	4504	0.776820
24	51	4532	0.781649
24	52	4528	0.780959
24	53	4548	0.784408
24	54	4542	0.783374
24	55	4512	0.778199
24	56	4538	0.782684
24	57	4508	0.777509
24	58	4550	0.784753
24	59	4520	0.779579
24	60	4550	0.784753
24	61	4510	0.777854
24	62	4528	0.780959
24	63	4524	0.780269
24	64	4566	0.787513
24	65	4546	0.784063
24	66	4544	0.783719
24	67	4556	0.785788
24	68	4554	0.785443
24	69	4548	0.784408
24	70	4486	0.773715
24	71	4530	0.781304
24	72	4538	0.782684
24	73	4506	0.777165
24	74	4558	0.786133
24	75	4510	0.777854
24	76	4540	0.783029
24	77	4570	0.788203
24	78	4542	0.783374
24	79	4538	0.782684
24	80	4532	0.781649
24	81	4576	0.789238
24	82	4552	0.785098
24	83	4518	0.779234
24	84	4552	0.785098
24	85	4524	0.780269
24	86	4538	0.782684
24	87	4580	0.789928
24	88	4566	0.787513
24	89	4530	0.781304
24	90	4534	0.781994
24	91	4542	0.783374
24	92	4564	0.787168
24	93	4498	0.775785
24	94	4560	0.786478
24	95	4502	0.776475
24	96	4532	0.781649
24	97	4556	0.785788
24	98	4550	0.784753
24	99	4602	0.793722
25	26	4524	0.780269
25	27	4534	0.781994
25	28	4548	0.784408
25	29	4532	0.781649
25	30	4552	0.785098
25	31	4520	0.779579
25	32	4520	0.779579
25	33	4574	0.788893
25	34	4532	0.781649
25	35	4494	0.775095
25	36	4536	0.782339
25	37	4522	0.779924
25	38	4492	0.774750
25	39	4552	0.785098
25	40	4480	0.772680
25	41	4500	0.776130
25	42	4516	0.778889
25	43	4568	0.787858
25	44	4556	0.785788
25	45	4550	0.784753
25	46	4490	0.774405
25	47	4528	0.780959
25	48	4524	0.780269
25	49	4566	0.787513
25	50	4516	0.778889
25	51	4522	0.779924
25	52	4594	0.792342
25	53	4532	0.781649
25	54	4510	0.777854
25	55	4566	0.787513
25	56	4542	0.783374
25	57	4540	0.783029
25	58	4560	0.786478
25	59	4530	0.781304
25	60	4522	0.779924
25	61	4544	0.783719
25	62	4516	0.778889
25	63	4532	0.781649
25	64	4554	0.785443
25	65	4550	0.784753
25	66	4522	0.779924
25	67	4528	0.780959
25	68	4576	0.789238
25	69	4562	0.786823
25	70	4514	0.778544
25	71	4528	0.780959
25	72	4540	0.783029
25	73	4538	0.782684
25	74	4552	0.785098
25	75	4548	0.784408
25	76	4552	0.785098
25	77	4512	0.778199
25	78	4542	0.783374
25	79	4512	0.778199
25	80	4528	0.780959
25	81	4512	0.778199
25	82	4514	0.778544
25	83	4538	0.782684
25	84	4542	0.783374
25	85	4536	0.782339
25	86	4548	0.784408
25	87	4552	0.785098
25	88	4564	0.787168
25	89	4508	0.777509
25	90	4520	0.779579
25	91	4530	0.781304
25	92	4514	0.778544
25	93	4562	0.786823
25	94	4572	0.788548
25	95	4558	0.786133
25	96	4554	0.785443
25	97	4556	0.785788
25	98	4552	0.785098
25	99	4512	0.778199
26	27	4534	0.781994
26	28	4540	0.783029
26	29	4512	0.778199
26	30	4566	0.787513
26	31	4534	0.781994
26	32	4528	0.780959
26	33	4538	0.782684
26	34	4566	0.787513
26	35	4530	0.781304
26	36	4566	0.787513
26	37	4554	0.785443
26	38	4592	0.791997
26	39	4560	0.786478
26	40	4572	0.788548
26	41	4584	0.790617
26	42	4552	0.785098
26	43	4556	0.785788
26	44	4518	0.779234
26	45	4530	0.781304
26	46	4532	0.781649
26	47	4558	0.786133
26	48	4518	0.779234
26	49	4552	0.785098
26	50	4522	0.779924
26	51	4486	0.773715
26	52	4558	0.786133
26	53	4572	0.788548
26	54	4568	0.787858
26	55	4558	0.786133
26	56	4510	0.777854
26	57	4560	0.786478
26	58	4554	0.785443
26	59	4546	0.784063
26	60	4566	0.787513
26	61	4540	0.783029
26	62	4560	0.786478
26	63	4508	0.777509
26	64	4574	0.788893
26	65	4516	0.778889
26	66	4522	0.779924
26	67	4540	0.783029
26	68	4574	0.788893
26	69	4548	0.784408
26	70	4534	0.781994
26	71	4536	0.782339
26	72	4536	0.782339
26	73	4528	0.780959
26	74	4544	0.783719
26	75	4550	0.784753
26	76	4542	0.783374
26	77	4532	0.781649
26	78	4572	0.788548
26	79	4578	0.789583
26	80	4542	0.783374
26	81	4582	0.790273
26	82	4544	0.783719
26	83	4508	0.777509
26	84	4532	0.781649
26	85	4556	0.785788
26	86	4572	0.788548
26	87	4584	0.790617
26	88	4518	0.779234
26	89	4520	0.779579
26	90	4532	0.781649
26	91	4552	0.785098
26	92	4590	0.791652
26	93	4536	0.782339
26	94	4560	0.786478
26	95	4556	0.785788
26	96	4564	0.787168
26	97	4598	0.793032
26	98	4550	0.784753
26	99	4570	0.788203
27	28	4550	0.784753
27	29	4546	0.784063
27	30	4600	0.793377
27	31	4492	0.774750
27	32	4522	0.779924
27	33	4536	0.782339
27	34	4508	0.777509
27	35	4548	0.784408
27	36	4508	0.777509
27	37	4516	0.778889
