12	57	4462	0.773310
12	58	4480	0.776430
12	59	4444	0.770191
12	60	4456	0.772270
12	61	4480	0.776430
12	62	4476	0.775737
12	63	4452	0.771577
12	64	4464	0.773657
12	65	4496	0.779203
12	66	4438	0.769151
12	67	4418	0.765685
12	68	4474	0.775390
12	69	4450	0.771231
12	70	4484	0.777123
12	71	4480	0.776430
12	72	4486	0.777470
12	73	4486	0.777470
12	74	4478	0.776083
12	75	4452	0.771577
12	76	4474	0.775390
12	77	4496	0.779203
12	78	4462	0.773310
12	79	4448	0.770884
12	80	4468	0.774350
12	81	4472	0.775043
12	82	4474	0.775390
12	83	4442	0.769844
12	84	4478	0.776083
12	85	4476	0.775737
12	86	4478	0.776083
12	87	4468	0.774350
12	88	4474	0.775390
12	89	4436	0.768804
12	90	4466	0.774003
12	91	4452	0.771577
12	92	4504	0.780589
12	93	4450	0.771231
12	94	4472	0.775043
12	95	4488	0.777816
12	96	4542	0.787175
12	97	4524	0.784055
12	98	4520	0.783362
12	99	4470	0.774697
13	14	4458	0.772617
13	15	4444	0.770191
13	16	4432	0.768111
13	17	4462	0.773310
13	18	4424	0.766724
13	19	4402	0.762912
13	20	4450	0.771231
13	21	4452	0.771577
13	22	4442	0.769844
13	23	4460	0.772964
13	24	4432	0.768111
13	25	4460	0.772964
13	26	4506	0.780936
13	27	4470	0.774697
13	28	4480	0.776430
13	29	4438	0.769151
13	30	4450	0.771231
13	31	4412	0.764645
13	32	4482	0.776776
13	33	4464	0.773657
13	34	4436	0.768804
13	35	4454	0.771924
13	36	4440	0.769497
13	37	4442	0.769844
13	38	4446	0.770537
13	39	4450	0.771231
13	40	4460	0.772964
13	41	4460	0.772964
13	42	4460	0.772964
13	43	4446	0.770537
13	44	4476	0.775737
13	45	4434	0.768458
13	46	4444	0.770191
13	47	4482	0.776776
13	48	4448	0.770884
13	49	4444	0.770191
13	50	4478	0.776083
13	51	4452	0.771577
13	52	4438	0.769151
13	53	4426	0.767071
13	54	4476	0.775737
13	55	4502	0.780243
13	56	4464	0.773657
13	57	4482	0.776776
13	58	4470	0.774697
13	59	4468	0.774350
13	60	4466	0.774003
13	61	4456	0.772270
13	62	4424	0.766724
13	63	4480	0.776430
13	64	4452	0.771577
13	65	4466	0.774003
13	66	4446	0.770537
13	67	4440	0.769497
13	68	4440	0.769497
13	69	4500	0.779896
13	70	4466	0.774003
13	71	4464	0.773657
13	72	4490	0.778163
13	73	4458	0.772617
13	74	4466	0.774003
13	75	4456	0.772270
13	76	4468	0.774350
13	77	4440	0.769497
13	78	4470	0.774697
13	79	4424	0.766724
13	80	4466	0.774003
13	81	4490	0.778163
13	82	4442	0.769844
13	83	4442	0.769844
13	84	4450	0.771231
13	85	4428	0.767418
13	86	4504	0.780589
13	87	4474	0.775390
13	88	4468	0.774350
13	89	4460	0.772964
13	90	4498	0.779549
13	91	4456	0.772270
13	92	4488	0.777816
13	93	4500	0.779896
13	94	4476	0.775737
13	95	4470	0.774697
13	96	4516	0.782669
13	97	4472	0.775043
13	98	4514	0.782322
13	99	4514	0.782322
14	15	4422	0.766378
14	16	4412	0.764645
14	17	4446	0.770537
14	18	4440	0.769497
14	19	4458	0.772617
14	20	4492	0.778510
14	21	4466	0.774003
14	22	4470	0.774697
14	23	4452	0.771577
14	24	4474	0.775390
14	25	4444	0.770191
14	26	4482	0.776776
14	27	4430	0.767764
14	28	4466	0.774003
14	29	4448	0.770884
14	30	4460	0.772964
14	31	4432	0.768111
14	32	4454	0.771924
14	33	4446	0.770537
14	34	4452	0.771577
14	35	4468	0.774350
14	36	4452	0.771577
14	37	4462	0.773310
14	38	4496	0.779203
14	39	4454	0.771924
14	40	4478	0.776083
14	41	4456	0.772270
14	42	4428	0.767418
14	43	4468	0.774350
14	44	4464	0.773657
14	45	4468	0.774350
14	46	4464	0.773657
14	47	4484	0.777123
14	48	4468	0.774350
14	49	4444	0.770191
14	50	4444	0.770191
14	51	4458	0.772617
14	52	4522	0.783709
14	53	4466	0.774003
14	54	4458	0.772617
14	55	4448	0.770884
14	56	4422	0.766378
14	57	4476	0.775737
14	58	4452	0.771577
14	59	4424	0.766724
14	60	4464	0.773657
14	61	4454	0.771924
14	62	4462	0.773310
14	63	4478	0.776083
14	64	4448	0.770884
14	65	4486	0.777470
14	66	4470	0.774697
14	67	4438	0.769151
14	68	4470	0.774697
14	69	4472	0.775043
14	70	4492	0.778510
14	71	4426	0.767071
14	72	4480	0.776430
14	73	4500	0.779896
14	74	4480	0.776430
14	75	4408	0.763951
14	76	4438	0.769151
14	77	4478	0.776083
14	78	4480	0.776430
14	79	4486	0.777470
14	80	4438	0.769151
14	81	4484	0.777123
14	82	4458	0.772617
14	83	4490	0.778163
14	84	4502	0.780243
14	85	4466	0.774003
14	86	4476	0.775737
14	87	4470	0.774697
14	88	4464	0.773657
14	89	4470	0.774697
14	90	4496	0.779203
14	91	4470	0.774697
14	92	4468	0.774350
14	93	4474	0.775390
14	94	4480	0.776430
14	95	4506	0.780936
14	96	4490	0.778163
14	97	4464	0.773657
14	98	4450	0.771231
14	99	4512	0.781976
15	16	4458	0.772617
15	17	4474	0.775390
15	18	4436	0.768804
15	19	4404	0.763258
15	20	4434	0.768458
15	21	4484	0.777123
15	22	4432	0.768111
15	23	4462	0.773310
15	24	4428	0.767418
15	25	4430	0.767764
15	26	4480	0.776430
15	27	4458	0.772617
15	28	4434	0.768458
15	29	4450	0.771231
15	30	4480	0.776430
15	31	4458	0.772617
15	32	4408	0.763951
15	33	4458	0.772617
15	34	4458	0.772617
15	35	4470	0.774697
15	36	4424	0.766724
15	37	4448	0.770884
15	38	4446	0.770537
15	39	4480	0.776430
15	40	4466	0.774003
15	41	4436	0.768804
15	42	4442	0.769844
15	43	4436	0.768804
15	44	4490	0.778163
15	45	4452	0.771577
15	46	4442	0.769844
15	47	4456	0.772270
15	48	4458	0.772617
15	49	4444	0.770191
15	50	4432	0.768111
15	51	4490	0.778163
15	52	4466	0.774003
15	53	4460	0.772964
15	54	4456	0.772270
15	55	4410	0.764298
15	56	4442	0.769844
15	57	4478	0.776083
15	58	4466	0.774003
15	59	4442	0.769844
15	60	4502	0.780243
15	61	4440	0.769497
15	62	4464	0.773657
15	63	4450	0.771231
15	64	4484	0.777123
15	65	4476	0.775737
15	66	4438	0.769151
15	67	4438	0.769151
15	68	4436	0.768804
15	69	4440	0.769497
15	70	4440	0.769497
15	71	4448	0.770884
15	72	4450	0.771231
15	73	4498	0.779549
15	74	4498	0.779549
15	75	4470	0.774697
15	76	4468	0.774350
15	77	4462	0.773310
15	78	4462	0.773310
15	79	4476	0.775737
15	80	4468	0.774350
15	81	4460	0.772964
15	82	4440	0.769497
15	83	4462	0.773310
15	84	4470	0.774697
15	85	4474	0.775390
15	86	4448	0.770884
15	87	4488	0.777816
15	88	4452	0.771577
15	89	4434	0.768458
15	90	4508	0.781282
15	91	4480	0.776430
15	92	4452	0.771577
15	93	4468	0.774350
15	94	4464	0.773657
15	95	4502	0.780243
15	96	4504	0.780589
15	97	4484	0.777123
15	98	4494	0.778856
15	99	4482	0.776776
16	17	4440	0.769497
16	18	4404	0.763258
16	19	4432	0.768111
16	20	4454	0.771924
16	21	4472	0.775043
16	22	4480	0.776430
16	23	4460	0.772964
16	24	4442	0.769844
16	25	4458	0.772617
16	26	4466	0.774003
16	27	4482	0.776776
16	28	4454	0.771924
16	29	4432	0.768111
16	30	4460	0.772964
16	31	4426	0.767071
16	32	4428	0.767418
16	33	4444	0.770191
16	34	4484	0.777123
16	35	4438	0.769151
16	36	4424	0.766724
16	37	4452	0.771577
16	38	4454	0.771924
16	39	4446	0.770537
16	40	4484	0.777123
16	41	4432	0.768111
16	42	4472	0.775043
16	43	4458	0.772617
16	44	4508	0.781282
16	45	4438	0.769151
16	46	4458	0.772617
16	47	4466	0.774003
16	48	4480	0.776430
16	49	4484	0.777123
16	50	4472	0.775043
16	51	4444	0.770191
16	52	4500	0.779896
16	53	4486	0.777470
16	54	4478	0.776083
16	55	4492	0.778510
16	56	4462	0.773310
16	57	4458	0.772617
16	58	4456	0.772270
16	59	4438	0.769151
16	60	4460	0.772964
16	61	4448	0.770884
16	62	4502	0.780243
16	63	4494	0.778856
16	64	4488	0.777816
16	65	4466	0.774003
16	66	4510	0.781629
16	67	4452	0.771577
16	68	4464	0.773657
16	69	4434	0.768458
16	70	4480	0.776430
16	71	4454	0.771924
16	72	4438	0.769151
16	73	4420	0.766031
16	74	4478	0.776083
16	75	4432	0.768111
16	76	4462	0.773310
16	77	4478	0.776083
16	78	4486	0.777470
16	79	4472	0.775043
16	80	4460	0.772964
16	81	4454	0.771924
16	82	4424	0.766724
16	83	4488	0.777816
16	84	4492	0.778510
16	85	4472	0.775043
16	86	4462	0.773310
16	87	4478	0.776083
16	88	4500	0.779896
16	89	4452	0.771577
16	90	4528	0.784749
16	91	4474	0.775390
16	92	4488	0.777816
16	93	4472	0.775043
16	94	4468	0.774350
16	95	4504	0.780589
16	96	4494	0.778856
16	97	4482	0.776776
16	98	4490	0.778163
16	99	4512	0.781976
17	18	4452	0.771577
17	19	4464	0.773657
17	20	4462	0.773310
17	21	4474	0.775390
17	22	4412	0.764645
17	23	4456	0.772270
17	24	4422	0.766378
17	25	4476	0.775737
17	26	4494	0.778856
17	27	4464	0.773657
17	28	4492	0.778510
17	29	4440	0.769497
17	30	4450	0.771231
17	31	4464	0.773657
17	32	4458	0.772617
17	33	4474	0.775390
17	34	4452	0.771577
17	35	4490	0.778163
17	36	4484	0.777123
17	37	4514	0.782322
17	38	4456	0.772270
17	39	4440	0.769497
17	40	4466	0.774003
17	41	4450	0.771231
17	42	4466	0.774003
17	43	4458	0.772617
17	44	4438	0.769151
17	45	4480	0.776430
17	46	4458	0.772617
17	47	4466	0.774003
17	48	4446	0.770537
17	49	4438	0.769151
17	50	4482	0.776776
17	51	4448	0.770884
17	52	4462	0.773310
17	53	4462	0.773310
17	54	4486	0.777470
17	55	4510	0.781629
17	56	4462	0.773310
17	57	4474	0.775390
17	58	4464	0.773657
17	59	4460	0.772964
17	60	4466	0.774003
17	61	4464	0.773657
17	62	4486	0.777470
17	63	4472	0.775043
17	64	4514	0.782322
17	65	4500	0.779896
17	66	4458	0.772617
17	67	4444	0.770191
17	68	4452	0.771577
17	69	4436	0.768804
17	70	4500	0.779896
17	71	4428	0.767418
17	72	4432	0.768111
17	73	4486	0.777470
17	74	4478	0.776083
17	75	4500	0.779896
17	76	4478	0.776083
17	77	4470	0.774697
17	78	4482	0.776776
17	79	4496	0.779203
17	80	4490	0.778163
17	81	4486	0.777470
17	82	4454	0.771924
17	83	4430	0.767764
17	84	4456	0.772270
17	85	4430	0.767764
17	86	4498	0.779549
17	87	4488	0.777816
17	88	4464	0.773657
17	89	4546	0.787868
17	90	4504	0.780589
17	91	4470	0.774697
17	92	4472	0.775043
17	93	4504	0.780589
17	94	4500	0.779896
17	95	4486	0.777470
17	96	4494	0.778856
17	97	4510	0.781629
17	98	4492	0.778510
17	99	4504	0.780589
18	19	4476	0.775737
18	20	4456	0.772270
18	21	4438	0.769151
18	22	4452	0.771577
18	23	4438	0.769151
18	24	4452	0.771577
18	25	4444	0.770191
18	26	4418	0.765685
18	27	4512	0.781976
18	28	4448	0.770884
18	29	4452	0.771577
18	30	4382	0.759445
18	31	4420	0.766031
18	32	4424	0.766724
18	33	4436	0.768804
18	34	4462	0.773310
18	35	4422	0.766378
18	36	4472	0.775043
18	37	4454	0.771924
18	38	4432	0.768111
18	39	4456	0.772270
18	40	4472	0.775043
18	41	4448	0.770884
18	42	4446	0.770537
18	43	4476	0.775737
18	44	4474	0.775390
18	45	4476	0.775737
18	46	4498	0.779549
18	47	4486	0.777470
18	48	4432	0.768111
18	49	4424	0.766724
18	50	4458	0.772617
18	51	4484	0.777123
18	52	4474	0.775390
18	53	4478	0.776083
18	54	4420	0.766031
18	55	4456	0.772270
18	56	4466	0.774003
18	57	4454	0.771924
18	58	4456	0.772270
18	59	4460	0.772964
18	60	4434	0.768458
18	61	4458	0.772617
18	62	4458	0.772617
18	63	4504	0.780589
18	64	4462	0.773310
18	65	4492	0.778510
18	66	4474	0.775390
18	67	4458	0.772617
18	68	4434	0.768458
18	69	4438	0.769151
18	70	4468	0.774350
18	71	4486	0.777470
18	72	4474	0.775390
18	73	4458	0.772617
18	74	4472	0.775043
18	75	4438	0.769151
18	76	4454	0.771924
18	77	4488	0.777816
18	78	4470	0.774697
18	79	4478	0.776083
18	80	4488	0.777816
18	81	4480	0.776430
18	82	4426	0.767071
18	83	4434	0.768458
18	84	4432	0.768111
18	85	4428	0.767418
18	86	4406	0.763605
18	87	4506	0.780936
18	88	4514	0.782322
18	89	4462	0.773310
18	90	4482	0.776776
18	91	4486	0.777470
18	92	4496	0.779203
18	93	4470	0.774697
18	94	4496	0.779203
18	95	4500	0.779896
18	96	4480	0.776430
18	97	4488	0.777816
18	98	4418	0.765685
18	99	4502	0.780243
19	20	4456	0.772270
19	21	4468	0.774350
19	22	4440	0.769497
19	23	4478	0.776083
19	24	4472	0.775043
19	25	4470	0.774697
19	26	4496	0.779203
19	27	4442	0.769844
19	28	4436	0.768804
19	29	4426	0.767071
19	30	4460	0.772964
19	31	4440	0.769497
19	32	4444	0.770191
19	33	4442	0.769844
19	34	4480	0.776430
19	35	4480	0.776430
19	36	4490	0.778163
19	37	4490	0.778163
19	38	4474	0.775390
19	39	4422	0.766378
19	40	4488	0.777816
19	41	4444	0.770191
19	42	4480	0.776430
19	43	4476	0.775737
19	44	4474	0.775390
19	45	4470	0.774697
19	46	4460	0.772964
19	47	4468	0.774350
19	48	4436	0.768804
19	49	4454	0.771924
19	50	4476	0.775737
19	51	4478	0.776083
19	52	4492	0.778510
19	53	4452	0.771577
19	54	4490	0.778163
19	55	4468	0.774350
19	56	4444	0.770191
19	57	4454	0.771924
19	58	4480	0.776430
19	59	4462	0.773310
19	60	4508	0.781282
19	61	4448	0.770884
19	62	4464	0.773657
19	63	4488	0.777816
19	64	4476	0.775737
19	65	4442	0.769844
19	66	4508	0.781282
19	67	4464	0.773657
19	68	4436	0.768804
19	69	4456	0.772270
19	70	4472	0.775043
19	71	4460	0.772964
19	72	4476	0.775737
19	73	4480	0.776430
19	74	4504	0.780589
19	75	4468	0.774350
19	76	4428	0.767418
19	77	4454	0.771924
19	78	4452	0.771577
19	79	4478	0.776083
19	80	4502	0.780243
19	81	4488	0.777816
19	82	4474	0.775390
19	83	4506	0.780936
19	84	4466	0.774003
19	85	4422	0.766378
19	86	4460	0.772964
19	87	4466	0.774003
19	88	4460	0.772964
19	89	4492	0.778510
19	90	4542	0.787175
19	91	4464	0.773657
19	92	4456	0.772270
19	93	4488	0.777816
19	94	4504	0.780589
19	95	4494	0.778856
19	96	4476	0.775737
19	97	4466	0.774003
19	98	4480	0.776430
19	99	4498	0.779549
20	21	4464	0.773657
20	22	4464	0.773657
20	23	4456	0.772270
20	24	4446	0.770537
20	25	4472	0.775043
20	26	4462	0.773310
20	27	4486	0.777470
20	28	4492	0.778510
20	29	4468	0.774350
20	30	4440	0.769497
20	31	4462	0.773310
20	32	4448	0.770884
20	33	4496	0.779203
20	34	4466	0.774003
20	35	4460	0.772964
20	36	4466	0.774003
20	37	4464	0.773657
20	38	4478	0.776083
20	39	4440	0.769497
20	40	4464	0.773657
20	41	4430	0.767764
20	42	4500	0.779896
20	43	4434	0.768458
20	44	4484	0.777123
20	45	4434	0.768458
20	46	4458	0.772617
20	47	4478	0.776083
20	48	4464	0.773657
20	49	4470	0.774697
20	50	4482	0.776776
20	51	4488	0.777816
20	52	4438	0.769151
20	53	4466	0.774003
20	54	4470	0.774697
20	55	4494	0.778856
20	56	4494	0.778856
20	57	4452	0.771577
20	58	4448	0.770884
20	59	4474	0.775390
20	60	4470	0.774697
20	61	4446	0.770537
20	62	4478	0.776083
20	63	4514	0.782322
20	64	4468	0.774350
20	65	4496	0.779203
20	66	4516	0.782669
20	67	4476	0.775737
20	68	4470	0.774697
20	69	4438	0.769151
20	70	4502	0.780243
20	71	4486	0.777470
20	72	4478	0.776083
20	73	4476	0.775737
20	74	4480	0.776430
20	75	4448	0.770884
20	76	4474	0.775390
20	77	4450	0.771231
20	78	4484	0.777123
20	79	4480	0.776430
20	80	4506	0.780936
20	81	4502	0.780243
20	82	4448	0.770884
20	83	4462	0.773310
20	84	4420	0.766031
20	85	4434	0.768458
20	86	4456	0.772270
20	87	4472	0.775043
20	88	4462	0.773310
20	89	4460	0.772964
20	90	4486	0.777470
20	91	4468	0.774350
20	92	4452	0.771577
20	93	4462	0.773310
20	94	4466	0.774003
20	95	4500	0.779896
20	96	4484	0.777123
20	97	4438	0.769151
20	98	4502	0.780243
20	99	4470	0.774697
21	22	4446	0.770537
21	23	4402	0.762912
21	24	4460	0.772964
21	25	4458	0.772617
21	26	4498	0.779549
21	27	4476	0.775737
21	28	4488	0.777816
21	29	4478	0.776083
21	30	4488	0.777816
21	31	4422	0.766378
21	32	4478	0.776083
21	33	4452	0.771577
21	34	4462	0.773310
21	35	4444	0.770191
21	36	4460	0.772964
21	37	4460	0.772964
21	38	4424	0.766724
21	39	4460	0.772964
21	40	4510	0.781629
21	41	4448	0.770884
21	42	4466	0.774003
21	43	4492	0.778510
21	44	4426	0.767071
21	45	4458	0.772617
21	46	4418	0.765685
21	47	4496	0.779203
21	48	4458	0.772617
21	49	4430	0.767764
21	50	4484	0.777123
21	51	4484	0.777123
21	52	4460	0.772964
21	53	4454	0.771924
21	54	4458	0.772617
21	55	4460	0.772964
21	56	4476	0.775737
21	57	4488	0.777816
21	58	4444	0.770191
21	59	4474	0.775390
21	60	4482	0.776776
21	61	4460	0.772964
21	62	4478	0.776083
21	63	4486	0.777470
21	64	4458	0.772617
21	65	4472	0.775043
21	66	4450	0.771231
21	67	4448	0.770884
21	68	4454	0.771924
21	69	4486	0.777470
21	70	4472	0.775043
21	71	4450	0.771231
21	72	4466	0.774003
21	73	4506	0.780936
21	74	4492	0.778510
21	75	4482	0.776776
21	76	4508	0.781282
21	77	4476	0.775737
21	78	4480	0.776430
21	79	4504	0.780589
21	80	4478	0.776083
21	81	4504	0.780589
21	82	4458	0.772617
21	83	4484	0.777123
21	84	4434	0.768458
21	85	4478	0.776083
21	86	4504	0.780589
21	87	4472	0.775043
21	88	4472	0.775043
21	89	4498	0.779549
21	90	4490	0.778163
21	91	4508	0.781282
21	92	4510	0.781629
21	93	4510	0.781629
21	94	4464	0.773657
21	95	4520	0.783362
21	96	4536	0.786135
21	97	4490	0.778163
21	98	4470	0.774697
21	99	4516	0.782669
22	23	4450	0.771231
22	24	4466	0.774003
22	25	4466	0.774003
22	26	4476	0.775737
22	27	4504	0.780589
22	28	4410	0.764298
22	29	4402	0.762912
22	30	4474	0.775390
22	31	4448	0.770884
22	32	4464	0.773657
22	33	4444	0.770191
22	34	4458	0.772617
22	35	4440	0.769497
22	36	4442	0.769844
22	37	4464	0.773657
22	38	4464	0.773657
22	39	4452	0.771577
22	40	4488	0.777816
22	41	4478	0.776083
22	42	4434	0.768458
22	43	4448	0.770884
22	44	4474	0.775390
22	45	4454	0.771924
22	46	4442	0.769844
22	47	4450	0.771231
22	48	4472	0.775043
22	49	4450	0.771231
22	50	4466	0.774003
22	51	4460	0.772964
22	52	4462	0.773310
22	53	4436	0.768804
22	54	4488	0.777816
22	55	4440	0.769497
22	56	4462	0.773310
22	57	4468	0.774350
22	58	4418	0.765685
22	59	4444	0.770191
22	60	4454	0.771924
22	61	4466	0.774003
22	62	4468	0.774350
22	63	4474	0.775390
22	64	4456	0.772270
22	65	4454	0.771924
22	66	4510	0.781629
22	67	4450	0.771231
22	68	4444	0.770191
22	69	4482	0.776776
22	70	4466	0.774003
22	71	4482	0.776776
22	72	4476	0.775737
22	73	4468	0.774350
22	74	4474	0.775390
22	75	4450	0.771231
22	76	4448	0.770884
22	77	4450	0.771231
22	78	4434	0.768458
22	79	4500	0.779896
22	80	4462	0.773310
22	81	4484	0.777123
22	82	4412	0.764645
22	83	4468	0.774350
22	84	4480	0.776430
22	85	4472	0.775043
22	86	4482	0.776776
22	87	4472	0.775043
22	88	4436	0.768804
22	89	4492	0.778510
22	90	4450	0.771231
22	91	4510	0.781629
22	92	4486	0.777470
22	93	4500	0.779896
22	94	4486	0.777470
22	95	4508	0.781282
22	96	4512	0.781976
22	97	4486	0.777470
22	98	4460	0.772964
22	99	4488	0.777816
23	24	4424	0.766724
23	25	4480	0.776430
23	26	4444	0.770191
23	27	4478	0.776083
23	28	4504	0.780589
23	29	4490	0.778163
23	30	4496	0.779203
23	31	4452	0.771577
23	32	4460	0.772964
23	33	4462	0.773310
23	34	4468	0.774350
23	35	4466	0.774003
23	36	4490	0.778163
23	37	4480	0.776430
23	38	4458	0.772617
23	39	4450	0.771231
23	40	4508	0.781282
23	41	4456	0.772270
23	42	4466	0.774003
23	43	4452	0.771577
23	44	4474	0.775390
23	45	4490	0.778163
23	46	4462	0.773310
23	47	4440	0.769497
23	48	4482	0.776776
23	49	4444	0.770191
23	50	4496	0.779203
23	51	4472	0.775043
23	52	4472	0.775043
23	53	4460	0.772964
23	54	4444	0.770191
23	55	4412	0.764645
23	56	4464	0.773657
23	57	4482	0.776776
23	58	4434	0.768458
23	59	4478	0.776083
23	60	4446	0.770537
23	61	4434	0.768458
23	62	4490	0.778163
23	63	4474	0.775390
23	64	4458	0.772617
23	65	4512	0.781976
23	66	4480	0.776430
23	67	4434	0.768458
23	68	4450	0.771231
23	69	4512	0.781976
23	70	4478	0.776083
23	71	4484	0.777123
23	72	4468	0.774350
23	73	4484	0.777123
23	74	4496	0.779203
23	75	4434	0.768458
23	76	4472	0.775043
23	77	4446	0.770537
23	78	4480	0.776430
23	79	4472	0.775043
23	80	4522	0.783709
23	81	4464	0.773657
23	82	4452	0.771577
23	83	4486	0.777470
23	84	4420	0.766031
23	85	4494	0.778856
23	86	4468	0.774350
23	87	4488	0.777816
23	88	4474	0.775390
23	89	4470	0.774697
23	90	4474	0.775390
23	91	4464	0.773657
23	92	4506	0.780936
23	93	4450	0.771231
23	94	4460	0.772964
23	95	4522	0.783709
23	96	4518	0.783016
23	97	4478	0.776083
23	98	4494	0.778856
23	99	4550	0.788562
24	25	4462	0.773310
24	26	4474	0.775390
24	27	4496	0.779203
24	28	4466	0.774003
24	29	4450	0.771231
24	30	4520	0.783362
24	31	4466	0.774003
24	32	4442	0.769844
24	33	4434	0.768458
24	34	4476	0.775737
24	35	4456	0.772270
24	36	4486	0.777470
24	37	4454	0.771924
24	38	4466	0.774003
24	39	4434	0.768458
24	40	4448	0.770884
24	41	4454	0.771924
24	42	4458	0.772617
24	43	4480	0.776430
24	44	4476	0.775737
24	45	4448	0.770884
24	46	4426	0.767071
24	47	4494	0.778856
24	48	4448	0.770884
24	49	4478	0.776083
24	50	4484	0.777123
24	51	4434	0.768458
24	52	4480	0.776430
24	53	4444	0.770191
24	54	4450	0.771231
24	55	4426	0.767071
24	56	4462	0.773310
24	57	4540	0.786828
24	58	4414	0.764991
24	59	4462	0.773310
24	60	4468	0.774350
24	61	4452	0.771577
24	62	4516	0.782669
24	63	4508	0.781282
24	64	4520	0.783362
24	65	4480	0.776430
24	66	4480	0.776430
24	67	4466	0.774003
24	68	4486	0.777470
24	69	4436	0.768804
24	70	4456	0.772270
24	71	4452	0.771577
24	72	4492	0.778510
24	73	4514	0.782322
24	74	4474	0.775390
24	75	4454	0.771924
24	76	4462	0.773310
24	77	4474	0.775390
24	78	4436	0.768804
24	79	4484	0.777123
24	80	4500	0.779896
24	81	4480	0.776430
24	82	4486	0.777470
24	83	4450	0.771231
24	84	4430	0.767764
24	85	4464	0.773657
24	86	4486	0.777470
24	87	4530	0.785095
24	88	4462	0.773310
24	89	4496	0.779203
24	90	4482	0.776776
24	91	4466	0.774003
24	92	4494	0.778856
24	93	4462	0.773310
24	94	4502	0.780243
24	95	4498	0.779549
24	96	4506	0.780936
24	97	4528	0.784749
24	98	4500	0.779896
24	99	4474	0.775390
25	26	4460	0.772964
25	27	4464	0.773657
25	28	4440	0.769497
25	29	4460	0.772964
25	30	4490	0.778163
25	31	4468	0.774350
25	32	4450	0.771231
25	33	4480	0.776430
25	34	4474	0.775390
25	35	4476	0.775737
25	36	4470	0.774697
25	37	4456	0.772270
25	38	4500	0.779896
25	39	4488	0.777816
25	40	4484	0.777123
25	41	4448	0.770884
25	42	4460	0.772964
25	43	4448	0.770884
25	44	4470	0.774697
25	45	4434	0.768458
25	46	4488	0.777816
25	47	4494	0.778856
25	48	4462	0.773310
25	49	4488	0.777816
25	50	4464	0.773657
25	51	4468	0.774350
25	52	4478	0.776083
25	53	4470	0.774697
25	54	4456	0.772270
25	55	4476	0.775737
25	56	4480	0.776430
25	57	4464	0.773657
25	58	4462	0.773310
25	59	4476	0.775737
25	60	4444	0.770191
25	61	4482	0.776776
25	62	4480	0.776430
25	63	4490	0.778163
25	64	4448	0.770884
25	65	4498	0.779549
25	66	4494	0.778856
25	67	4434	0.768458
25	68	4456	0.772270
25	69	4496	0.779203
25	70	4508	0.781282
25	71	4460	0.772964
25	72	4476	0.775737
25	73	4450	0.771231
25	74	4494	0.778856
25	75	4442	0.769844
25	76	4452	0.771577
25	77	4478	0.776083
25	78	4454	0.771924
25	79	4472	0.775043
25	80	4494	0.778856
25	81	4464	0.773657
25	82	4468	0.774350
25	83	4494	0.778856
25	84	4484	0.777123
25	85	4488	0.777816
25	86	4494	0.778856
25	87	4444	0.770191
25	88	4480	0.776430
25	89	4434	0.768458
25	90	4484	0.777123
25	91	4524	0.784055
25	92	4488	0.777816
25	93	4524	0.784055
25	94	4526	0.784402
25	95	4484	0.777123
25	96	4518	0.783016
25	97	4478	0.776083
25	98	4494	0.778856
25	99	4476	0.775737
26	27	4470	0.774697
26	28	4468	0.774350
26	29	4460	0.772964
26	30	4478	0.776083
26	31	4454	0.771924
26	32	4478	0.776083
26	33	4470	0.774697
26	34	4466	0.774003
26	35	4446	0.770537
26	36	4452	0.771577
26	37	4494	0.778856
26	38	4470	0.774697
26	39	4472	0.775043
26	40	4462	0.773310
26	41	4480	0.776430
26	42	4454	0.771924
26	43	4482	0.776776
26	44	4478	0.776083
26	45	4478	0.776083
26	46	4500	0.779896
26	47	4476	0.775737
26	48	4500	0.779896
26	49	4512	0.781976
26	50	4476	0.775737
26	51	4494	0.778856
26	52	4478	0.776083
26	53	4494	0.778856
26	54	4456	0.772270
26	55	4460	0.772964
26	56	4528	0.784749
26	57	4480	0.776430
26	58	4492	0.778510
26	59	4492	0.778510
26	60	4462	0.773310
26	61	4498	0.779549
26	62	4502	0.780243
26	63	4494	0.778856
26	64	4510	0.781629
26	65	4490	0.778163
26	66	4512	0.781976
26	67	4498	0.779549
26	68	4448	0.770884
26	69	4472	0.775043
26	70	4520	0.783362
26	71	4474	0.775390
26	72	4492	0.778510
26	73	4476	0.775737
26	74	4436	0.768804
26	75	4502	0.780243
26	76	4484	0.777123
26	77	4492	0.778510
26	78	4440	0.769497
26	79	4512	0.781976
26	80	4514	0.782322
26	81	4506	0.780936
26	82	4530	0.785095
26	83	4472	0.775043
26	84	4506	0.780936
26	85	4486	0.777470
26	86	4470	0.774697
26	87	4480	0.776430
26	88	4470	0.774697
26	89	4520	0.783362
26	90	4504	0.780589
26	91	4514	0.782322
26	92	4466	0.774003
26	93	4452	0.771577
26	94	4462	0.773310
26	95	4520	0.783362
26	96	4512	0.781976
26	97	4494	0.778856
26	98	4518	0.783016
26	99	4530	0.785095
27	28	4486	0.777470
27	29	4478	0.776083
27	30	4444	0.770191
27	31	4442	0.769844
27	32	4472	0.775043
27	33	4430	0.767764
27	34	4468	0.774350
27	35	4482	0.776776
27	36	4484	0.777123
27	37	4468	0.774350
